LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: ALBANY,01/07/2023 03:43:00,,1599.00,907.00,282.00,152.00,95.00,126.00,80.00,44.00,APPROVED
NY: ALBANY,01/07/2023 04:43:00,,1601.00,908.00,281.00,152.00,97.00,126.00,80.00,44.00,APPROVED
NY: ALBANY,01/07/2023 05:43:00,,1608.00,912.00,281.00,151.00,95.00,127.00,79.00,44.00,APPROVED
NY: ALBANY,01/07/2023 06:44:00,,1609.00,917.00,287.00,154.00,97.00,127.00,79.00,45.00,APPROVED
NY: ALBANY,01/07/2023 07:44:00,,1626.00,936.00,288.00,156.00,97.00,129.00,79.00,45.00,APPROVED
NY: ALBANY,01/07/2023 08:44:00,,1641.00,941.00,293.00,156.00,100.00,131.00,81.00,46.00,APPROVED
NY: ALBANY,01/07/2023 09:44:00,,1659.00,960.00,295.00,160.00,101.00,138.00,82.00,45.00,APPROVED
NY: ALBANY,01/07/2023 10:44:00,,1650.00,950.00,296.00,160.00,101.00,135.00,81.00,44.00,APPROVED
NY: ALBANY,01/07/2023 11:45:00,,1669.00,965.00,297.00,159.00,99.00,136.00,80.00,44.00,APPROVED
NY: ALBANY,01/07/2023 12:45:00,,1671.00,969.00,307.00,162.00,102.00,138.00,82.00,45.00,APPROVED
NY: ALBANY,01/07/2023 13:45:00,,1684.00,988.00,303.00,167.00,100.00,138.00,82.00,45.00,APPROVED
NY: ALBANY,01/07/2023 14:45:00,,1724.00,1039.00,317.00,176.00,105.00,143.00,85.00,47.00,APPROVED
NY: ALBANY,01/07/2023 15:45:00,,1760.00,1076.00,330.00,192.00,110.00,152.00,92.00,46.00,APPROVED
NY: ALBANY,01/07/2023 16:46:00,,1734.00,1067.00,329.00,191.00,111.00,153.00,91.00,48.00,APPROVED
NY: ALBANY,01/07/2023 17:46:00,,1686.00,1026.00,314.00,180.00,106.00,146.00,90.00,48.00,APPROVED
NY: ALBANY,01/07/2023 18:46:00,,1660.00,991.00,303.00,174.00,104.00,140.00,86.00,48.00,APPROVED
NY: ALBANY,01/07/2023 19:46:00,,1615.00,951.00,289.00,164.00,102.00,132.00,82.00,44.00,APPROVED
NY: ALBANY,01/07/2023 20:47:00,,1601.00,921.00,284.00,156.00,97.00,129.00,82.00,44.00,APPROVED
NY: ALBANY,01/07/2023 21:47:00,,1596.00,909.00,280.00,152.00,98.00,129.00,81.00,44.00,APPROVED
NY: ALBANY,01/07/2023 22:47:00,,1571.00,881.00,272.00,149.00,92.00,122.00,79.00,43.00,APPROVED
NY: ALBANY,01/07/2023 23:47:00,,1549.00,862.00,265.00,141.00,93.00,122.00,77.00,44.00,APPROVED
NY: ALBANY,01/08/2023 00:47:00,,1541.00,850.00,263.00,140.00,93.00,118.00,76.00,43.00,APPROVED
NY: ALBANY,01/08/2023 01:48:00,,1524.00,836.00,264.00,138.00,91.00,116.00,71.00,44.00,APPROVED
NY: ALBANY,01/08/2023 02:48:00,,1520.00,830.00,257.00,136.00,89.00,115.00,72.00,41.00,APPROVED
NY: ALBANY,01/08/2023 03:48:00,,1507.00,821.00,257.00,132.00,91.00,117.00,72.00,43.00,APPROVED
NY: ALBANY,01/08/2023 04:48:00,,1509.00,817.00,256.00,132.00,87.00,116.00,71.00,43.00,APPROVED
NY: ALBANY,01/08/2023 05:48:00,,1502.00,804.00,252.00,131.00,86.00,112.00,70.00,42.00,APPROVED
NY: ALBANY,01/08/2023 06:49:00,,1490.00,797.00,251.00,130.00,88.00,113.00,69.00,42.00,APPROVED
NY: ALBANY,01/08/2023 07:49:00,,1497.00,802.00,249.00,130.00,86.00,113.00,69.00,43.00,APPROVED
NY: ALBANY,01/08/2023 08:49:00,,1497.00,802.00,253.00,129.00,88.00,114.00,68.00,42.00,APPROVED
NY: ALBANY,01/08/2023 09:49:00,,1502.00,798.00,253.00,128.00,86.00,113.00,66.00,42.00,APPROVED
NY: ALBANY,01/08/2023 10:49:00,,1500.00,807.00,252.00,132.00,88.00,110.00,68.00,42.00,APPROVED
NY: ALBANY,01/08/2023 11:50:00,,1495.00,803.00,251.00,131.00,87.00,114.00,68.00,43.00,APPROVED
NY: ALBANY,01/08/2023 12:50:00,,1507.00,803.00,255.00,127.00,87.00,113.00,68.00,43.00,APPROVED
NY: ALBANY,01/08/2023 13:50:00,,1501.00,796.00,252.00,129.00,87.00,116.00,66.00,42.00,APPROVED
NY: ALBANY,01/08/2023 14:50:00,,1494.00,800.00,256.00,127.00,88.00,115.00,67.00,42.00,APPROVED
NY: ALBANY,01/08/2023 15:50:00,,1495.00,809.00,253.00,129.00,90.00,116.00,71.00,43.00,APPROVED
NY: ALBANY,01/08/2023 16:51:00,,1502.00,808.00,254.00,130.00,86.00,115.00,71.00,40.00,APPROVED
NY: ALBANY,01/08/2023 17:51:00,,1504.00,807.00,253.00,133.00,90.00,115.00,71.00,42.00,APPROVED
NY: ALBANY,01/08/2023 18:51:00,,1506.00,810.00,255.00,132.00,86.00,114.00,73.00,41.00,APPROVED
NY: ALBANY,01/08/2023 19:51:00,,1497.00,817.00,252.00,134.00,88.00,112.00,72.00,42.00,APPROVED
NY: ALBANY,01/08/2023 20:52:00,,1502.00,813.00,255.00,133.00,87.00,116.00,71.00,43.00,APPROVED
NY: ALBANY,01/08/2023 21:52:00,,1519.00,821.00,256.00,132.00,90.00,116.00,74.00,40.00,APPROVED
